FECH,ADUA,PAIS,COD_PAI4,COD_SAL1,COD_SAL,DPTO2,VIA,BANDERA,REGIM,MODAD,FINALID,CER_ORI1,SISESP,POSAR,DPTO1,UNID,CODUNI2,CANTI,PBK,PNK,FOBDOL,FOBPES,AGRENA,FLETES,SEGURO,OTROSG
2306,48,391,JAM,6,CTG,76,1,351,1,198,1,8,1,1704901000,76,33,KG,12288,13727,12288,32825,142978525,26813,800,0,1534
2306,48,391,JAM,6,CTG,76,1,351,1,198,1,8,1,1704909000,76,33,KG,1000,1195,1000,4245,18490371,3962,104,0,199
2306,48,391,JAM,6,CTG,76,1,351,1,198,1,8,2,1806900090,76,33,KG,2026,2307,2026,8236,35875240,0,179,0,343
2306,48,391,JAM,6,CTG,76,1,351,1,198,1,8,2,1904100000,76,33,KG,1725,1907,1725,6325,27552352,0,195,0,374
2306,48,391,JAM,6,CTG,76,1,351,1,198,1,8,2,1905310000,76,33,KG,1350,1537,1350,2585,11257565,0,56,0,108
2306,48,391,JAM,6,CTG,76,1,351,1,198,1,8,2,1905320000,76,33,KG,20495,22975,20495,53393,232568968,0,1481,0,2843
2306,48,391,JAM,6,CTG,76,4,434,1,198,1,8,1,1704101000,76,33,KG,1341,1565,1341,4158,18438720,2960,106,0,203
2306,48,391,JAM,6,CTG,76,4,434,1,198,1,8,1,1704901000,76,33,KG,65803,73572,65803,139494,584179103,107694,2850,0,5469
2306,48,391,JAM,6,CTG,76,4,434,1,198,1,8,1,1704909000,76,33,KG,1580,1835,1580,6707,29526141,6260,166,0,319
2306,48,391,JAM,6,CTG,76,4,434,1,198,1,8,2,1904100000,76,33,KG,360,399,360,1320,5520676,0,18,0,34
2306,48,391,JAM,6,CTG,76,4,434,1,198,1,8,2,1905320000,76,33,KG,8247,9086,8247,18100,80140705,0,612,0,1174
2306,48,391,JAM,6,CTG,76,5,275,1,198,1,8,1,1704901000,76,33,KG,23857,26395,23857,50144,208057893,40788,1321,0,2534
2306,48,391,JAM,6,CTG,76,5,275,1,198,1,8,2,1806900090,76,33,KG,3295,3729,3295,15400,63895297,0,335,0,644
2306,48,391,JAM,6,CTG,76,5,275,1,198,1,8,2,1904100000,76,33,KG,1188,1320,1188,4356,18073828,0,67,0,129
2306,48,391,JAM,6,CTG,76,5,275,1,198,1,8,2,1905310000,76,33,KG,15932,17816,15932,33708,139861638,0,749,0,1437
2306,48,391,JAM,6,CTG,76,5,275,1,198,1,8,2,1905320000,76,33,KG,5783,6385,5783,15107,62680708,0,342,0,656
2306,48,391,JAM,6,CTG,76,7,467,1,198,1,8,1,1704901000,76,33,KG,10201,11334,10201,20931,87271813,17244,629,0,1208
2306,48,391,JAM,6,CTG,76,7,467,1,198,1,8,1,1704909000,76,33,KG,400,444,400,1698,7079981,1585,51,0,98
2306,48,391,JAM,6,CTG,76,7,467,1,198,1,8,2,1904100000,76,33,KG,864,937,864,3168,13209293,0,88,0,168
2306,48,391,JAM,6,CTG,76,7,467,1,198,1,8,2,1905310000,76,33,KG,2880,3123,2880,5309,22135572,0,147,0,282
2306,48,391,JAM,6,CTG,76,7,467,1,198,1,8,2,1905320000,76,33,KG,367,398,367,836,3485327,0,23,0,44
2306,48,391,JAM,0,CVE,50,9,169,1,198,1,8,2,2709000000,50,67,M3,23850,22050000,22050000,10400850,43316003961,0,0,0,0
2306,48,391,JAM,0,CVE,85,9,169,1,198,1,8,2,2709000000,85,67,M3,25451,23529996,23529996,11098955,46223374139,0,0,0,0
2306,48,399,JPN,6,CTG,5,3,23,1,198,1,8,2,2101110090,5,33,KG,6750,7344,6750,101913,422500690,0,0,0,0
2306,48,399,JPN,6,CTG,8,4,434,1,198,1,8,2,8549390000,8,11,U,73,29336,28099,229026,957861516,0,5838,1656,0
2306,48,399,JPN,6,CTG,11,1,351,1,198,1,8,2,901119000,11,33,KG,38635,39267,38635,216344,959287082,0,0,0,0
2306,48,399,JPN,6,CTG,11,2,472,1,4,1,8,2,9805000000,11,11,U,399,281,252,6040,26309032,0,0,0,0
2306,48,399,JPN,6,CTG,11,2,472,1,198,1,8,2,1806100000,11,33,KG,1332,1399,1332,4862,21177028,0,273,2,0
2306,48,399,JPN,6,CTG,11,2,472,1,198,1,8,2,1806209000,11,33,KG,19660,20656,19660,101683,442909069,0,5717,32,0
2306,48,399,JPN,6,CTG,11,3,23,1,4,1,8,2,9805000000,11,11,U,334,183,150,4730,19824754,0,0,0,0
2306,48,399,JPN,6,CTG,11,7,467,1,198,1,8,2,1704909000,11,33,KG,6990,7796,6990,52842,220544124,0,1556,16,0
2306,48,399,JPN,6,CTG,11,7,467,1,198,1,8,2,1801002000,11,33,KG,500,558,500,3795,15839040,0,112,1,0
2306,48,399,JPN,6,CTG,11,7,467,1,198,1,8,2,1804001200,11,33,KG,1000,1115,1000,11163,46588480,0,329,3,0
2306,48,399,JPN,6,CTG,11,7,467,1,198,1,8,2,1806320090,11,33,KG,11430,12748,11430,87931,366994515,0,2589,27,0
2306,48,399,JPN,6,CTG,23,3,23,1,198,1,8,1,7202600000,23,33,KG,82950,82950,82950,492737,2184839805,492737,0,0,0
2306,48,403,JOR,6,CTG,5,7,607,1,198,1,8,2,901119000,5,33,KG,38474,38860,38474,188523,783916561,0,0,0,0
2306,48,403,JOR,6,CTG,13,0,800,1,198,1,8,2,102299020,13,11,U,2598,948730,948730,2068231,8613478916,0,0,0,0
2306,48,403,JOR,6,CTG,13,0,800,1,198,1,8,2,4401390000,8,67,M3,30,39220,39220,9805,40834491,0,0,0,0
2306,48,403,JOR,6,CTG,17,2,472,1,198,1,8,1,2101110010,17,33,KG,5000,5455,5000,102500,427663825,102500,1600,150,0
2306,48,403,JOR,6,CTG,23,4,464,1,198,1,8,2,202300093,23,33,KG,26994,28218,26994,88864,370889875,0,5490,124,0
2306,48,413,KWT,6,CTG,25,7,827,1,198,1,8,2,901211000,25,33,KG,4623,5293,4623,65492,273026288,0,0,0,0
2306,48,413,KWT,6,CTG,25,7,827,1,198,1,8,2,901212000,25,33,KG,14,39,14,907,3782008,0,0,0,0
2306,48,413,KWT,6,CTG,25,7,827,1,198,1,8,2,901220000,25,33,KG,351,408,351,6713,27984858,0,0,0,0
2306,48,413,KWT,6,CTG,25,7,827,1,198,1,8,2,1704901000,25,33,KG,15,19,15,182,759070,0,0,0,0
2306,48,413,KWT,6,CTG,25,7,827,1,198,1,8,2,1901909000,25,33,KG,576,729,576,4144,17275422,0,0,0,0
2306,48,413,KWT,6,CTG,25,7,827,1,198,1,8,2,2101110010,25,33,KG,152,167,152,6077,25333450,0,0,0,0
2306,48,413,KWT,6,CTG,25,7,827,1,198,1,8,2,2101200000,25,33,KG,31,40,31,948,3952098,0,0,0,0
2306,48,413,KWT,6,CTG,25,7,827,1,198,1,8,2,2106909000,25,33,KG,14,18,14,64,267642,0,0,0,0
2306,48,413,KWT,6,CTG,25,7,827,1,198,1,8,2,3923509000,25,11,U,49400,189,150,2270,9463358,0,0,0,0
2306,48,413,KWT,6,CTG,25,7,827,1,198,1,8,2,3924109000,5,11,U,19000,317,250,2120,8838026,0,0,0,0
2306,48,413,KWT,6,CTG,25,7,827,1,198,1,8,2,4818300000,25,33,KG,68,86,68,410,1707156,0,0,0,0
2306,48,413,KWT,6,CTG,25,7,827,1,198,1,8,2,4819400000,25,11,U,8400,302,239,1200,5002656,0,0,0,0
2306,48,413,KWT,6,CTG,25,7,827,1,198,1,8,2,4823690000,25,33,KG,575,728,575,3722,15516571,0,0,0,0
2306,48,429,LVA,6,CTG,11,1,741,1,4,1,8,2,9805000000,11,11,U,60,1110,1110,3500,15074570,0,0,0,0
2306,48,431,LBN,6,CTG,5,2,472,1,198,1,8,2,201300010,5,33,KG,4904,5297,4904,40495,168156214,0,1845,0,0
2306,48,431,LBN,6,CTG,5,2,472,1,198,1,8,2,201300093,5,33,KG,3830,4137,3830,17617,73152455,0,803,0,0
2306,48,431,LBN,6,CTG,5,2,472,1,198,1,8,2,201300094,5,33,KG,16619,17953,16619,90127,374251479,0,4106,0,0
2306,48,431,LBN,6,CTG,68,0,580,1,198,1,8,2,202200040,68,33,KG,3911,4102,3911,13704,57175858,0,731,19,0
2306,48,431,LBN,6,CTG,68,0,580,1,198,1,8,2,202300010,68,33,KG,4009,4204,4009,22800,95127664,0,1216,31,0
2306,48,431,LBN,6,CTG,68,0,580,1,198,1,8,2,202300093,68,33,KG,10064,10555,10064,35319,147361021,0,1884,49,0
2306,48,431,LBN,6,CTG,68,0,580,1,198,1,8,2,202300094,68,33,KG,7050,7393,7050,32300,134765049,0,1723,45,0
2306,48,434,LBR,6,CTG,23,7,607,1,198,1,8,2,206290000,23,33,KG,54000,58611,54000,31018,129303966,0,16170,62,0
2306,48,438,LBY,6,CTG,5,4,464,1,198,1,8,1,3004902100,5,33,KG,702,804,702,23375,97705361,17843,2455,0,0
2306,48,438,LBY,6,CTG,23,0,580,1,198,1,8,2,202300093,23,33,KG,53980,56781,53980,207026,863918924,0,11110,286,0
2306,48,438,LBY,6,CTG,23,0,580,1,199,1,8,2,202300093,23,33,KG,27978,29301,27978,97830,408178168,0,5555,136,0
2306,48,438,LBY,6,CTG,23,1,741,1,198,1,8,2,202300093,23,33,KG,27997,29264,27997,97900,405864910,0,5555,136,0
2306,48,438,LBY,6,CTG,68,0,580,1,198,1,8,2,202300093,68,33,KG,27082,28443,27082,102492,427767762,0,5692,142,0
2306,48,438,LBY,6,CTG,68,0,580,1,199,1,8,2,202300093,68,33,KG,27997,29267,27997,97897,408457213,0,5555,136,0
2306,48,447,MAC,6,CTG,23,1,351,1,199,1,8,2,202300010,23,33,KG,2456,2620,2456,15121,63037468,0,809,21,0
2306,48,447,MAC,6,CTG,23,1,351,1,199,1,8,2,202300093,23,33,KG,11662,12438,11662,48136,200673875,0,2576,66,0
2306,48,447,MAC,6,CTG,23,1,351,1,199,1,8,2,202300094,23,33,KG,3738,3986,3738,16641,69375708,0,890,23,0
2306,48,447,MAC,6,CTG,23,1,351,1,199,1,8,2,206290000,23,33,KG,7458,7955,7458,19485,81230001,0,1043,27,0
2306,48,455,MYS,6,CTG,5,1,741,1,198,1,8,2,4818900000,11,33,KG,9543,10110,9543,28694,119720371,0,0,0,0
2306,48,455,MYS,6,CTG,11,3,23,1,104,2,8,2,8479900000,13,11,U,2,425,382,4813,21228703,0,1237,0,0
2306,48,455,MYS,6,CTG,11,7,77,1,198,1,8,2,3004501000,11,33,KG,1582,1740,1582,124126,547457629,0,13764,0,0
2306,48,455,MYS,6,CTG,13,7,467,1,198,1,8,2,3915900000,13,33,KG,15308,15362,15308,3968,16449098,0,1200,0,0
2306,48,455,MYS,6,CTG,25,3,23,1,198,1,8,2,901211000,25,33,KG,341,440,341,5202,21564377,0,860,3,0
2306,48,455,MYS,6,CTG,25,7,77,1,198,1,8,2,7601100000,25,33,KG,105740,111340,105740,190963,842239520,0,6771,0,0
2306,48,455,MYS,0,CVE,0,9,169,1,198,1,8,2,2709000000,0,67,M3,108153,99990723,99990723,42233225,176267000000,0,0,0,0
2306,48,455,MYS,0,CVE,0,9,169,1,198,1,8,2,2710192200,0,67,M3,20416,21048984,21048984,7926131,33362197100,0,0,0,0
2306,48,464,MLI,6,CTG,5,2,472,1,198,1,8,2,1905310000,5,33,KG,22792,24245,22792,53138,220480787,0,3154,0,0
2306,48,464,MLI,6,CTG,5,2,472,1,2,2,8,2,4911990000,5,33,KG,13,14,13,4,16597,0,1,0,0
2306,48,464,MLI,6,CTG,5,2,472,1,2,2,8,2,6109100000,5,11,U,5,2,2,0,1037,0,0,0,0
2306,48,477,MTQ,6,CTG,5,5,275,1,198,1,8,2,805100000,5,33,KG,82656,88023,82656,59664,251813309,0,0,0,0
2306,48,477,MTQ,6,CTG,5,5,275,1,198,1,8,2,805210000,5,33,KG,4728,5040,4728,5314,22191699,0,0,0,0
2306,48,477,MTQ,6,CTG,5,5,275,1,198,1,8,2,805502200,5,33,KG,14976,15964,14976,11981,50027084,0,0,0,0
2306,48,477,MTQ,6,CTG,5,5,275,1,198,1,8,2,1905310000,5,33,KG,4548,5174,4548,10999,46295152,0,0,0,0
2306,48,477,MTQ,6,CTG,5,5,275,1,198,1,8,2,1905901000,5,33,KG,1440,1639,1440,4757,20022037,0,0,0,0
2306,48,477,MTQ,6,CTG,5,5,275,1,198,1,8,2,4016930000,5,11,U,182,1879,1643,11714,49303761,0,0,0,0
2306,48,477,MTQ,6,CTG,5,7,467,1,198,1,8,2,805100000,5,33,KG,42144,43674,42144,29074,121304654,0,0,0,0
2306,48,477,MTQ,6,CTG,5,7,467,1,198,1,8,2,805502200,5,33,KG,2304,2458,2304,1613,6729134,0,0,0,0
2306,48,477,MTQ,6,CTG,8,5,275,1,198,1,8,2,4402900000,8,67,M3,61,15000,15000,13032,54391137,0,0,0,0
2306,48,477,MTQ,6,CTG,15,5,275,1,198,1,8,2,6914900000,15,11,U,3426,23000,19000,19063,79267957,0,0,0,0
2306,48,477,MTQ,6,CTG,54,5,275,1,198,1,8,2,805100000,54,33,KG,5760,6080,5760,5472,22812111,0,0,0,0
2306,48,477,MTQ,6,CTG,54,5,275,1,198,1,8,2,805502200,54,33,KG,17280,18240,17280,16934,70597481,0,0,0,0
2306,48,477,MTQ,6,CTG,76,5,275,1,198,1,8,2,805502200,76,33,KG,69120,76116,69120,60160,253917696,0,0,0,0
2306,48,477,MTQ,6,CTG,76,5,275,1,198,1,8,2,7604210000,76,33,KG,10601,10713,10601,55706,234473932,0,0,0,0
2306,48,477,MTQ,6,CTG,76,5,275,1,198,1,8,2,7604292000,76,33,KG,9949,10053,9949,48254,203107000,0,0,0,0
2306,48,493,MEX,6,CTG,5,0,580,1,198,1,8,1,6911100000,5,11,U,34704,13588,12331,57970,241945902,57306,0,0,0
2306,48,493,MEX,6,CTG,5,0,580,1,198,1,8,1,8703239090,5,11,U,1062,1201693,1201693,13010108,54976539868,4566606,212777,2138,0
2306,48,493,MEX,6,CTG,5,0,580,1,198,1,8,1,8703239090,25,11,U,99,110091,110091,1143924,4774349842,415903,18262,184,0
2306,48,493,MEX,6,CTG,5,0,580,1,198,1,8,2,3304910000,5,33,KG,591,721,591,22634,94468039,0,0,0,0
2306,48,493,MEX,6,CTG,5,0,580,1,198,1,8,2,3304990000,5,33,KG,1241,1514,1241,39182,163532513,0,0,0,0
2306,48,493,MEX,6,CTG,5,0,580,1,198,1,8,2,3506910000,5,33,KG,9900,11021,9900,26888,111980461,0,1750,29,0
2306,48,493,MEX,6,CTG,5,0,580,1,198,1,8,2,3906909000,5,33,KG,37800,38044,37800,93589,390610335,0,2536,0,0
2306,48,493,MEX,6,CTG,5,0,580,1,198,1,8,2,6305901000,5,11,U,30200,23465,23465,42582,178261027,0,2351,8,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,3,1,3303000000,5,33,KG,9627,11194,9627,115171,478904954,90241,2840,24,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,3,1,3304990000,5,33,KG,9122,10865,9122,65416,272014380,62034,1881,13,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,3,1,3305900000,5,33,KG,3214,3678,3214,14159,58878050,13165,262,3,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,3,2,2505100000,5,33,KG,5000,5135,5000,1963,8144840,0,1028,0,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,3,2,3304990000,5,33,KG,2856,3246,2856,27081,112608568,0,582,6,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,3,2,3305100000,5,33,KG,4540,5511,4540,13778,57290113,0,438,3,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,3,2,3305900000,5,33,KG,2382,2892,2382,8274,34403782,0,263,2,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,1,2821101000,5,33,KG,38000,38956,38000,77142,320772636,76872,2266,12,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,1,3206200000,5,33,KG,2000,2083,2000,8268,34378542,4579,208,0,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,1,3206410000,5,33,KG,8475,8828,8475,28509,118545161,23991,718,0,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,1,3206499000,5,33,KG,1175,1224,1175,4663,19391230,3054,117,0,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,1,3906100000,5,33,KG,2534,3503,2534,25451,105512222,17229,611,50,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,1,3921120000,5,33,KG,9208,10849,9208,61628,255493303,46596,923,13,2336
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,1,3921909000,5,33,KG,6480,7493,6480,44666,185172688,33717,638,9,1613
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,1,5902109000,5,33,KG,41543,42496,41543,140701,583308898,74210,2850,27,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,1,6804220000,5,11,U,2404,996,844,8791,36443822,1889,0,0,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,1,6805100000,5,33,KG,8364,9863,8364,43104,178696742,42350,0,0,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,1,6805200000,5,33,KG,27214,32093,27214,156929,650583196,63656,0,0,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,1,8414510000,25,11,U,1432,6839,5340,40891,169522554,40131,0,0,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,1,8509401000,5,11,U,1098,1744,1362,12016,49814889,8976,0,0,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,1,9021210000,5,11,U,763280,1541,1115,73372,304181509,69109,1761,145,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,2,1806310000,5,33,KG,1918,2193,1918,11206,46457602,0,0,0,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,2,1806320090,5,33,KG,10134,11583,10134,27700,114834786,0,0,0,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,2,1806900090,5,33,KG,5020,5738,5020,12820,53148130,0,0,0,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,2,2008970000,5,33,KG,706,806,706,3213,13321940,0,0,0,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,2,2821101000,5,33,KG,1000,1042,1000,8959,37252613,0,90,0,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,2,3204120000,5,33,KG,3045,3539,3045,49268,204422215,0,0,0,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,2,3205000000,5,33,KG,8364,9720,8364,106262,440900829,0,0,0,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,2,3506910000,5,33,KG,40500,43847,40500,139217,577156069,0,3940,143,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,2,3810101000,5,33,KG,1023,1048,1023,12182,50784462,0,0,0,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,2,3906100000,5,33,KG,6983,8221,6983,63444,263020521,0,1523,125,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,2,3906909000,5,33,KG,24,28,24,101,418386,0,2,0,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,2,3909400000,5,33,KG,3000,3200,3000,8143,33759178,0,853,4,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,2,3923210000,5,11,U,72480,1370,1268,13676,56695499,0,392,2,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,2,3923509000,5,11,U,60000,1423,1196,9510,39458702,0,0,0,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,2,4008290000,5,33,KG,3502,4190,3502,26603,110287760,0,1635,28,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,2,4016930000,5,11,U,1500,7253,6716,47580,197253358,0,1601,49,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,2,5515120090,5,82,M2,112520,21861,21413,171991,713620373,0,1750,0,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,2,7315120000,5,33,KG,140,181,140,2714,11260875,0,0,0,0
2306,48,493,MEX,6,CTG,5,1,221,1,198,1,8,2,8210001000,5,11,U,10500,46375,45500,162750,674715930,0,0,0,0
2306,48,493,MEX,6,CTG,5,1,221,1,2,2,8,2,3206200000,5,33,KG,4,4,4,38,157014,0,10,0,0
2306,48,493,MEX,6,CTG,5,1,221,1,2,2,8,2,3906909000,5,33,KG,14,15,14,7,29020,0,0,0,0
2306,48,493,MEX,6,CTG,5,1,221,1,2,2,8,2,4823909000,5,33,KG,89,101,89,29,120226,0,0,0,0
2306,48,493,MEX,6,CTG,5,1,221,1,2,2,8,2,9021210000,5,11,U,2000,64,56,20,82914,0,0,0,0
2306,48,493,MEX,6,CTG,5,1,221,1,104,2,8,2,2936299000,5,33,KG,440,514,440,5940,24625577,0,461,3,0
2306,48,493,MEX,6,CTG,5,1,221,1,104,2,8,2,3809920000,11,33,KG,3810,4050,3810,23660,99163883,0,0,0,0
2306,48,493,MEX,6,CTG,5,1,431,1,198,1,3,1,3303000000,5,33,KG,1168,1394,1168,18206,75909945,14485,482,4,0
2306,48,493,MEX,6,CTG,5,1,431,1,198,1,3,1,3304990000,5,33,KG,11123,13289,11123,80851,337115913,76726,2334,17,0
2306,48,493,MEX,6,CTG,5,1,431,1,198,1,3,2,3305100000,5,33,KG,4311,5474,4311,13260,55289104,0,433,3,0
2306,48,493,MEX,6,CTG,5,1,431,1,198,1,8,1,3921909000,5,33,KG,3090,3496,3090,11152,46489849,7558,390,2,0
2306,48,493,MEX,6,CTG,5,1,431,1,198,1,8,1,5903100000,5,82,M2,7998,9001,7954,33536,139808894,25716,1171,7,0
2306,48,493,MEX,6,CTG,5,1,431,1,198,1,8,2,5603940000,5,82,M2,8900,2848,2848,3631,15138037,0,1910,1,0
2306,48,493,MEX,6,CTG,5,1,431,1,198,1,8,2,6305901000,5,11,U,30000,23310,23310,42300,176343624,0,2400,8,0
2306,48,493,MEX,6,CTG,5,1,431,1,2,2,8,2,8418102000,5,11,U,1,127,54,232,967347,0,88,0,0
2306,48,493,MEX,6,CTG,5,1,431,1,2,2,8,2,8418103000,5,11,U,4,451,200,791,3301108,0,280,0,0
2306,48,493,MEX,6,CTG,5,1,431,1,2,2,8,2,8418212000,5,11,U,1,120,51,189,788471,0,72,0,0
2306,48,493,MEX,6,CTG,5,1,611,1,198,1,8,1,2821102000,5,33,KG,16500,17198,16500,31532,135808955,30898,1133,5,0
2306,48,493,MEX,6,CTG,5,1,611,1,198,1,8,1,3206410000,5,33,KG,16450,17142,16450,50674,220724764,42440,1083,0,0
2306,48,493,MEX,6,CTG,5,1,611,1,198,1,8,1,3206499000,5,33,KG,175,182,175,773,3369168,534,17,0,0
2306,48,493,MEX,6,CTG,5,1,611,1,198,1,8,2,1805000000,5,33,KG,20625,21053,20625,53945,239196985,0,0,0,0
2306,48,493,MEX,6,CTG,5,1,611,1,198,1,8,2,2008119000,5,33,KG,18017,22020,18017,69614,308673766,0,0,0,0
2306,48,493,MEX,6,CTG,5,1,611,1,198,1,8,2,2008970000,5,33,KG,4570,5360,4570,19639,87081271,0,0,0,0
2306,48,493,MEX,6,CTG,5,1,611,1,198,1,8,2,3304910000,5,33,KG,4551,6089,4551,158727,700061685,0,0,0,0
2306,48,493,MEX,6,CTG,5,1,611,1,198,1,8,2,3304990000,5,33,KG,1203,1609,1203,46933,206995939,0,0,0,0
2306,48,493,MEX,6,CTG,5,1,611,1,198,1,8,2,3506910000,5,33,KG,32595,35336,32595,98978,421755298,0,4540,104,0
2306,48,493,MEX,6,CTG,5,1,611,1,198,1,8,2,5210290000,5,82,M2,17028,3141,3094,33828,141051230,0,625,9,0
2306,48,493,MEX,6,CTG,5,1,611,1,198,1,8,2,5210320000,5,82,M2,17963,3402,3351,41005,170973989,0,758,10,0
2306,48,493,MEX,6,CTG,5,1,611,1,198,1,8,2,5211390000,5,82,M2,39909,10486,10330,109134,455044459,0,2017,28,0
2306,48,493,MEX,6,CTG,5,1,611,1,198,1,8,2,6305901000,5,11,U,30000,23310,23310,42300,179563500,0,2400,8,0
2306,48,493,MEX,6,CTG,5,1,611,1,198,1,8,2,6506100000,5,11,U,1824,3466,3119,32274,143107417,0,0,0,0
2306,48,493,MEX,6,CTG,5,1,611,1,198,1,8,2,6507000000,5,11,U,390,4,4,995,4411920,0,0,0,0
2306,48,493,MEX,6,CTG,5,1,611,1,198,1,8,2,8210001000,5,11,U,5250,23188,22750,81375,358903624,0,0,0,0
2306,48,493,MEX,6,CTG,5,1,611,1,198,1,8,2,8714109000,5,11,U,189,825,742,4659,20659002,0,0,0,0
2306,48,493,MEX,6,CTG,5,1,741,1,4,1,8,2,9805000000,5,11,U,1,2220,1998,5000,20861650,0,0,0,0
2306,48,493,MEX,6,CTG,5,1,741,1,198,1,3,2,4901999000,5,11,U,16925,7886,7652,101124,421573946,0,1706,154,0
2306,48,493,MEX,6,CTG,5,1,741,1,198,1,3,2,4903000000,5,11,U,4016,1824,1773,13928,58064161,0,394,22,0
2306,48,493,MEX,6,CTG,5,1,741,1,198,1,8,1,3215190000,5,33,KG,4500,4914,4500,24896,103905603,14919,1476,0,0
2306,48,493,MEX,6,CTG,5,1,741,1,198,1,8,1,3907910000,5,33,KG,120420,144365,120420,230581,961430871,167088,8154,40,0
2306,48,493,MEX,6,CTG,5,1,741,1,198,1,8,1,5902109000,5,33,KG,99096,101415,99096,343144,1464525051,184535,6484,65,0
2306,48,493,MEX,6,CTG,5,1,741,1,198,1,8,1,6107110000,5,11,U,2520,268,267,5017,21116498,3506,656,51,0
2306,48,493,MEX,6,CTG,5,1,741,1,198,1,8,1,6107120000,5,11,U,369,128,127,2394,10075040,2097,313,24,0
2306,48,493,MEX,6,CTG,5,1,741,1,198,1,8,1,6108210000,5,11,U,2148,244,242,4556,19176800,2740,596,46,0
2306,48,493,MEX,6,CTG,5,1,741,1,198,1,8,1,6109100000,5,11,U,4537,563,560,10526,44304271,8407,1377,106,0
2306,48,493,MEX,6,CTG,5,1,741,1,198,1,8,1,6109909000,5,11,U,13,4,2,178,743329,153,0,0,0
2306,48,493,MEX,6,CTG,5,1,741,1,198,1,8,1,7317000000,5,33,KG,17298,18364,17298,32407,135119254,31972,1137,12,0
2306,48,493,MEX,6,CTG,5,1,741,1,198,1,8,1,7615102000,5,11,U,4148,3347,2850,20892,87194686,16992,0,0,0
2306,48,493,MEX,6,CTG,5,1,741,1,198,1,8,1,8305200000,5,11,U,60500000,23513,22145,42107,175556517,14415,1480,16,0
2306,48,493,MEX,6,CTG,5,1,741,1,198,1,8,1,8450200000,5,11,U,108,4676,4482,27768,116134438,17771,0,0,0
2306,48,493,MEX,6,CTG,5,1,741,1,198,1,8,1,8509401000,5,11,U,8238,26542,22597,126898,529628188,89350,0,0,0
2306,48,493,MEX,6,CTG,5,1,741,1,198,1,8,2,2929909000,5,33,KG,18000,19008,18000,32100,134380230,0,1100,100,0
2306,48,493,MEX,6,CTG,5,1,741,1,198,1,8,2,3215110000,5,33,KG,1800,1922,1800,11008,45945235,0,653,0,0
2306,48,493,MEX,6,CTG,5,1,741,1,198,1,8,2,3215190000,5,33,KG,15880,16953,15880,72572,302891354,0,4303,0,0
2306,48,493,MEX,6,CTG,5,1,741,1,198,1,8,2,3923509000,5,11,U,3,0,0,2,9065,0,0,0,0
2306,48,493,MEX,6,CTG,5,1,741,1,198,1,8,2,3924109000,5,11,U,8520,509,413,3591,14932797,0,0,0,0
2306,48,493,MEX,6,CTG,5,1,741,1,198,1,8,2,3926200000,5,11,U,785,5822,3762,221829,928643161,0,0,0,0
2306,48,493,MEX,6,CTG,5,1,741,1,198,1,8,2,3926909090,5,11,U,785,1450,937,55260,231334603,0,0,0,0
